",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
so,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
adamant,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
depositors,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
large,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
small,O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
Cypriot,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
contribute,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
8,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
euros,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
($,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
7,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
5,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
),O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
toward,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
10,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
billion,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
bailout,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
s,O
s,O
s,O
s,O
s,O
s,O
s,O
s,O
s,I-SET
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
largest,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
banks,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
Greece,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
may,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
too,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
big,O
to,O
to,O
to,O
to,O
to,O
to,O
to,I-SET
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
fail,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
year,O
year,O
year,O
year,O
year,O
year,O
year,O
year,O
year,O
year,O
year,O
year,O
year,O
year,O
year,O
year,O
year,I-SET
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
but,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
Cyprus,O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
which,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
creates,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
less,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
than,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
one,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
half,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
percent,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
euro,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
zone,O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
s,O
s,O
s,O
s,O
s,O
s,O
s,O
s,O
s,I-SET
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
gross,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
domestic,O
